id,T_cola1,T_enfermera,T_cola2,T_doctora,T_final,T_espera1,T_espera2,T_espera_total,T_total_sistema
2940,43972.177335478984,43972.177335478984,43976.87396195256,43976.87396195256,43986.84390537017,0.0,0.0,0.0,14.666569891189283
2941,43979.672682462995,43979.672682462995,43985.1445467803,43986.84390537017,43999.893770339826,0.0,1.699358589874464,1.699358589874464,20.221087876831007
2942,43988.45090497094,43988.45090497094,43995.44923002967,43999.893770339826,44001.559246439785,0.0,4.444540310156299,4.444540310156299,13.108341468847357
2943,43992.042654676945,43995.44923002967,43999.593918059785,44001.559246439785,44007.2195848489,3.406575352724758,1.9653283799998462,5.371903732724604,15.176930171954155
2944,44017.064922239995,44017.064922239995,44022.42913719715,44022.42913719715,44037.570656788645,0.0,0.0,0.0,20.505734548649343
2945,44046.684628010735,44046.684628010735,44050.699075242905,44050.699075242905,44054.603263289326,0.0,0.0,0.0,7.918635278590955
2946,44047.626392853286,44050.699075242905,44053.59223704316,44054.603263289326,44060.25559113582,3.0726823896184214,1.011026246167603,4.083708635786024,12.629198282535071
2947,44051.71175156625,44053.59223704316,44057.661063459935,44060.25559113582,44068.59428280664,1.8804854769114172,2.5945276758866385,4.475013152798056,16.88253124039329
2948,44067.102502922666,44067.102502922666,44071.043382461976,44071.043382461976,44081.72847027683,0.0,0.0,0.0,14.625967354164459
2949,44071.14517403839,44071.14517403839,44078.013038051184,44081.72847027683,44093.06722719232,0.0,3.7154322256465093,3.7154322256465093,21.922053153924935
2950,44095.105295887006,44095.105295887006,44099.808601468845,44099.808601468845,44100.81897693414,0.0,0.0,0.0,5.713681047134742
2951,44098.261150711085,44099.808601468845,44104.28066215876,44104.28066215876,44110.976725856,1.547450757760089,0.0,1.547450757760089,12.715575144917239
2952,44109.48785634196,44109.48785634196,44114.937632881265,44114.937632881265,44116.965036157264,0.0,0.0,0.0,7.477179815301497
2953,44111.702140151974,44114.937632881265,44118.158328229525,44118.158328229525,44134.971898251955,3.235492729290854,0.0,3.235492729290854,23.269758099981118
2954,44179.731099668155,44179.731099668155,44183.954025917,44183.954025917,44188.15770103819,0.0,0.0,0.0,8.426601370032586
2955,44180.22579023234,44183.954025917,44189.823617382535,44189.823617382535,44196.7921826903,3.72823568466265,0.0,3.72823568466265,16.56639245795668
2956,44195.21239040863,44195.21239040863,44200.98670078804,44200.98670078804,44207.068360184916,0.0,0.0,0.0,11.855969776283018
2957,44199.14913035417,44200.98670078804,44204.96580577674,44207.068360184916,44223.36811393762,1.8375704338686774,2.1025544081785483,3.9401248420472257,24.21898358345061
2958,44201.15500798521,44204.96580577674,44209.95231308226,44223.36811393762,44239.067239680204,3.8107977915278752,13.415800855356792,17.226598646884668,37.91223169499426
2959,44228.82565177212,44228.82565177212,44233.27740219674,44239.067239680204,44255.504149347515,0.0,5.789837483462179,5.789837483462179,26.67849757539807
2960,44244.22858902872,44244.22858902872,44250.70147197951,44255.504149347515,44274.47314081778,0.0,4.80267736800306,4.80267736800306,30.244551789066463
2961,44250.982321157,44250.982321157,44256.57983841426,44274.47314081778,44280.77494113072,0.0,17.893302403521375,17.893302403521375,29.792619973726687
2962,44255.56440101781,44256.57983841426,44262.74515696812,44280.77494113072,44282.00285712501,1.0154373964542174,18.029784162601572,19.04522155905579,26.43845610720018
2963,44257.31202410485,44262.74515696812,44265.802985246875,44282.00285712501,44286.58979461145,5.433132863268838,16.1998718781324,21.633004741401237,29.277770506596426
2964,44289.506574323554,44289.506574323554,44294.3132971785,44294.3132971785,44297.531748780966,0.0,0.0,0.0,8.025174457412504
2965,44301.39413903136,44301.39413903136,44306.76823084822,44306.76823084822,44310.34284715403,0.0,0.0,0.0,8.948708122668904
2966,44303.22789106456,44306.76823084822,44314.129267519784,44314.129267519784,44322.460022754174,3.5403397836562362,0.0,3.5403397836562362,19.232131689612288
2967,44319.281236569055,44319.281236569055,44323.56335575868,44323.56335575868,44336.037615701214,0.0,0.0,0.0,16.756379132159054
2968,44319.77546146916,44323.56335575868,44328.93534522272,44336.037615701214,44341.77867041392,3.78789428951859,7.102270478491846,10.890164768010436,22.003208944763173
2969,44327.20158164846,44328.93534522272,44333.70041295204,44341.77867041392,44360.34768441684,1.7337635742587736,8.07825746187882,9.812021036137594,33.146102768376295
2970,44350.00760796089,44350.00760796089,44357.071263856,44360.34768441684,44367.23309463845,0.0,3.2764205608400516,3.2764205608400516,17.225486677562003
2971,44358.28985651563,44358.28985651563,44364.57805201361,44367.23309463845,44379.66465572908,0.0,2.6550426248431904,2.6550426248431904,21.374799213452206
2972,44395.493449832815,44395.493449832815,44400.60329866018,44400.60329866018,44416.493785636354,0.0,0.0,0.0,21.0003358035392
2973,44413.665421757534,44413.665421757534,44418.397487642185,44418.397487642185,44419.97582776216,0.0,0.0,0.0,6.310406004624383
2974,44453.509931492394,44453.509931492394,44459.20371217198,44459.20371217198,44468.32120439392,0.0,0.0,0.0,14.811272901526536
2975,44473.19327473178,44473.19327473178,44479.499863391466,44479.499863391466,44487.02197533391,0.0,0.0,0.0,13.828700602134631
2976,44482.28380421476,44482.28380421476,44487.946486650224,44487.946486650224,44500.51017960532,0.0,0.0,0.0,18.226375390557223
2977,44488.17112085525,44488.17112085525,44492.1642014668,44500.51017960532,44511.26800368949,0.0,8.34597813851724,8.34597813851724,23.096882834237476
2978,44517.0647779399,44517.0647779399,44521.99882424337,44521.99882424337,44536.84634697541,0.0,0.0,0.0,19.781569035512803
2979,44518.80335994826,44521.99882424337,44528.694255198934,44536.84634697541,44543.21032071321,3.1954642951095593,8.15209177647921,11.34755607158877,24.40696076495078
2980,44524.55912972833,44528.694255198934,44531.95848548525,44543.21032071321,44545.707170541886,4.135125470602361,11.251835227958509,15.38696069856087,21.148040813553962
2981,44534.63640960604,44534.63640960604,44538.21788235769,44545.707170541886,44556.07685724891,0.0,7.489288184195175,7.489288184195175,21.440447642868094
2982,44549.60014672226,44549.60014672226,44553.06476908022,44556.07685724891,44570.197167296574,0.0,3.0120881686889334,3.0120881686889334,20.59702057431423
2983,44574.14167923352,44574.14167923352,44580.032081886675,44580.032081886675,44590.07293422614,0.0,0.0,0.0,15.931254992618051
2984,44579.10627886779,44580.032081886675,44584.81325574907,44590.07293422614,44604.70867900517,0.9258030188866542,5.259678477072157,6.185481495958811,25.602400137380755
2985,44591.85047802903,44591.85047802903,44597.55941607164,44604.70867900517,44619.42447516463,0.0,7.149262933526188,7.149262933526188,27.57399713560153
2986,44605.237582997644,44605.237582997644,44609.83176858104,44619.42447516463,44633.899071549014,0.0,9.592706583593099,9.592706583593099,28.661488551369985
2987,44632.072896362064,44632.072896362064,44635.682467550294,44635.682467550294,44648.75216779654,0.0,0.0,0.0,16.679271434477414
2988,44682.00755492374,44682.00755492374,44687.39456522398,44687.39456522398,44703.602036590506,0.0,0.0,0.0,21.594481666768843
2989,44689.31212885204,44689.31212885204,44693.06568563467,44703.602036590506,44714.39745056892,0.0,10.536350955837406,10.536350955837406,25.085321716876933
2990,44691.5066833707,44693.06568563467,44700.26190696961,44714.39745056892,44716.42431474706,1.5590022639662493,14.13554359931004,15.69454586327629,24.917631376360077
2991,44702.33532502032,44702.33532502032,44704.838977429354,44716.42431474706,44717.93295128026,0.0,11.585337317708763,11.585337317708763,15.597626259936078
2992,44703.78695458506,44704.838977429354,44710.57529545168,44717.93295128026,44723.22710724684,1.0520228442910593,7.357655828578572,8.409678672869632,19.440152661780303
2993,44722.49905570606,44722.49905570606,44728.30399190143,44728.30399190143,44746.4917778644,0.0,0.0,0.0,23.992722158342076
2994,44744.55509439461,44744.55509439461,44751.8276784226,44751.8276784226,44755.09551044434,0.0,0.0,0.0,10.540416049734631
2995,44779.942935580235,44779.942935580235,44784.593001109315,44784.593001109315,44795.485493897846,0.0,0.0,0.0,15.54255831761111
2996,44790.46399273869,44790.46399273869,44797.649379267146,44797.649379267146,44799.70920278699,0.0,0.0,0.0,9.245210048298759
2997,44793.7716026918,44797.649379267146,44800.628234878626,44800.628234878626,44803.56011116379,3.877776575347525,0.0,3.877776575347525,9.78850847198919
2998,44802.41651197333,44802.41651197333,44807.60252199411,44807.60252199411,44811.07582122833,0.0,0.0,0.0,8.659309255002881
2999,44813.028625171384,44813.028625171384,44819.65603523703,44819.65603523703,44837.63895843803,0.0,0.0,0.0,24.610333266646194
3000,44814.697099679484,44819.65603523703,44822.83112106061,44837.63895843803,44850.36145831248,4.958935557544464,14.807837377418764,19.766772934963228,35.66435863299557
3001,44819.9114888568,44822.83112106061,44825.49523051405,44850.36145831248,44857.05601677836,2.9196322038114886,24.8662277984331,27.78586000224459,37.14452792156226
3002,44825.02421586059,44825.49523051405,44832.53769818023,44857.05601677836,44862.86087940182,0.47101465345622273,24.518318598129554,24.989333251585776,37.836663541231246
3003,44825.85248586699,44832.53769818023,44838.584055618085,44862.86087940182,44877.98232206801,6.685212313241209,24.2768237837372,30.96203609697841,52.129836201020225
3004,44883.80724568539,44883.80724568539,44886.74578472504,44886.74578472504,44904.24553047538,0.0,0.0,0.0,20.438284789990576
3005,44886.4014619379,44886.74578472504,44889.42239848177,44904.24553047538,44917.17920513449,0.34432278713939013,14.823131993609422,15.167454780748812,30.777743196587835
3006,44892.6238604149,44892.6238604149,44897.91273409089,44917.17920513449,44928.07606548586,0.0,19.266471043600177,19.266471043600177,35.45220507096383
3007,44904.32171455428,44904.32171455428,44910.816626473716,44928.07606548586,44932.1512828566,0.0,17.259439012144867,17.259439012144867,27.829568302317057
3008,44905.92031194929,44910.816626473716,44915.07581974675,44932.1512828566,44943.75662830803,4.896314524426998,17.07546310984617,21.971777634273167,37.8363163587419
3009,44915.69997736015,44915.69997736015,44921.786456970185,44943.75662830803,44952.31553754222,0.0,21.970171337845386,21.970171337845386,36.61556018207193
3010,44921.973881338134,44921.973881338134,44929.266477192745,44952.31553754222,44960.45834109648,0.0,23.04906034947635,23.04906034947635,38.48445975834329
3011,44931.80230415884,44931.80230415884,44938.49313845512,44960.45834109648,44971.028087514474,0.0,21.96520264136052,21.96520264136052,39.22578335563594
3012,44932.17441194993,44938.49313845512,44945.010589339596,44971.028087514474,44975.15315643339,6.318726505189261,26.01749817487871,32.33622468006797,42.97874448346556
3013,44940.40814197472,44945.010589339596,44948.023632456156,44975.15315643339,44990.61217694877,4.602447364872205,27.129523977237113,31.73197134210932,50.20403497404914
3014,44979.259795746606,44979.259795746606,44986.18714504615,44990.61217694877,45001.70890315102,0.0,4.425031902625051,4.425031902625051,22.449107404412644
3015,44981.350700518386,44986.18714504615,44992.06149974486,45001.70890315102,45015.294242825505,4.836444527762069,9.647403406161175,14.483847933923244,33.94354230711906
3016,44991.727067222004,44992.06149974486,44998.90015724457,45015.294242825505,45026.08086106525,0.3344325228536036,16.39408558093419,16.728518103787792,34.35379384324915
3017,45002.11500827976,45002.11500827976,45007.41259291716,45026.08086106525,45041.581288442074,0.0,18.668268148096104,18.668268148096104,39.466280162312614
3018,45004.5497602874,45007.41259291716,45014.204249261835,45041.581288442074,45048.90446604193,2.8628326297548483,27.37703918023908,30.23987180999393,44.35470575452928
3019,45010.2905240775,45014.204249261835,45020.0127494369,45048.90446604193,45056.27162261975,3.9137251843349077,28.891716605030524,32.80544178936543,45.98109854225186
3020,45030.28576914826,45030.28576914826,45037.625203771204,45056.27162261975,45065.828213364715,0.0,18.64641884854791,18.64641884854791,35.542444216458534
3021,45030.67280436461,45037.625203771204,45041.82623239961,45065.828213364715,45073.96820481707,6.952399406596669,24.00198096510576,30.954380371702428,43.2954004524654
3022,45045.5684825244,45045.5684825244,45051.914795938705,45073.96820481707,45077.03751828005,0.0,22.053408878367918,22.053408878367918,31.469035755646473
3023,45050.189252466196,45051.914795938705,45057.16118894829,45077.03751828005,45079.032368073094,1.7255434725084342,19.876329331760644,21.601872804269078,28.84311560689821
3024,45052.455438143,45057.16118894829,45063.96272563832,45079.032368073094,45087.8024230207,4.705750805289426,15.069642434777052,19.775393240066478,35.3469848777022
3025,45055.727660967284,45063.96272563832,45070.96145733708,45087.8024230207,45106.66863251893,8.235064671032887,16.840965683622926,25.076030354655813,50.94097155164491
3026,45057.40442887079,45070.96145733708,45073.85801468563,45106.66863251893,45116.60161318104,13.557028466289921,32.81061783329642,46.36764629958634,59.19718431025103
3027,45062.19287004376,45073.85801468563,45079.25568471995,45116.60161318104,45128.1250937477,11.665144641876395,37.34592846108717,49.011073102963564,65.93222370394506
3028,45083.49492069915,45083.49492069915,45089.038139178,45128.1250937477,45142.38669634387,0.0,39.08695456969872,39.08695456969872,58.89177564471902
3029,45083.80761091663,45089.038139178,45094.47030958808,45142.38669634387,45145.02779440891,5.230528261374275,47.916386755787244,53.14691501716152,61.22018349228165
3030,45090.35861406772,45094.47030958808,45097.970781918964,45145.02779440891,45155.84665321834,4.111695520361536,47.05701248994592,51.168708010307455,65.4880391506158
3031,45105.48873069088,45105.48873069088,45112.18576380108,45155.84665321834,45168.87448433689,0.0,43.66088941726048,43.66088941726048,63.385753646012745
