id,T_cola1,T_enfermera,T_cola2,T_doctora,T_final,T_espera1,T_espera2,T_espera_total,T_total_sistema
2876,43540.97343792103,43540.97343792103,43548.41468759037,43557.78615781495,43566.39910729706,0.0,9.37147022458521,9.37147022458521,25.4256693760326
2877,43542.98862729102,43548.41468759037,43551.43956210496,43566.39910729706,43576.61259169788,5.426060299345409,14.959545192097721,20.38560549144313,33.62396440685552
2878,43548.295956027454,43551.43956210496,43557.11700113369,43576.61259169788,43586.12109574709,3.1436060775085934,19.495590564190934,22.639196641699527,37.825139719636354
2879,43564.93424893124,43564.93424893124,43571.67807084834,43586.12109574709,43595.5676944199,0.0,14.443024898748263,14.443024898748263,30.633445488660072
2880,43580.23224818053,43580.23224818053,43583.57634060184,43595.5676944199,43605.87293182944,0.0,11.991353818062635,11.991353818062635,25.640683648911363
2881,43588.323648840495,43588.323648840495,43591.4504580383,43605.87293182944,43617.27616083482,0.0,14.422473791142693,14.422473791142693,28.952511994328233
2882,43589.806249872694,43591.4504580383,43596.70848839688,43617.27616083482,43626.065998939666,1.64420816560596,20.567672437944566,22.211880603550526,36.25974906697229
2883,43592.57115634415,43596.70848839688,43601.87647022861,43626.065998939666,43636.26928365639,4.137332052727288,24.189528711052844,28.326860763780132,43.698127312236466
2884,43615.59484826206,43615.59484826206,43620.491115085286,43636.26928365639,43644.63593530069,0.0,15.77816857110156,15.77816857110156,29.041087038633123
2885,43615.96220381198,43620.491115085286,43625.41114360284,43644.63593530069,43655.306625462494,4.52891127330804,19.224791697852197,23.753702971160237,39.34442165051587
2886,43621.31846376459,43625.41114360284,43629.62716181056,43655.306625462494,43665.2605640389,4.092679838249751,25.679463651933474,29.772143490183225,43.94210027431109
2887,43699.11036319709,43699.11036319709,43703.16957746325,43703.16957746325,43712.269111227644,0.0,0.0,0.0,13.158748030553397
2888,43701.22482351296,43703.16957746325,43709.33952889001,43712.269111227644,43721.413417781565,1.9447539502943982,2.9295823376378394,4.874336287932238,20.18859426860581
2889,43708.90693057478,43709.33952889001,43715.22713848479,43721.413417781565,43730.44883217337,0.43259831522300374,6.186279296773137,6.61887761199614,21.541901598589902
2890,43710.6997505143,43715.22713848479,43718.649343413,43730.44883217337,43741.51328311183,4.527387970490963,11.799488760370878,16.32687673086184,30.813532597530866
2891,43714.93705452913,43718.649343413,43724.37938830602,43741.51328311183,43752.97722955861,3.7122888838712242,17.133894805810996,20.84618368968222,38.04017502947681
2892,43741.35329579659,43741.35329579659,43745.106218140034,43752.97722955861,43764.10832094885,0.0,7.871011418574199,7.871011418574199,22.755025152262533
2893,43746.43689062146,43746.43689062146,43750.795633913236,43764.10832094885,43773.81695364501,0.0,13.312687035613635,13.312687035613635,27.380063023549155
2894,43746.62426890112,43750.795633913236,43755.527331372854,43773.81695364501,43783.824379308804,4.171365012116439,18.289622272153792,22.46098728427023,37.200110407684406
2895,43773.039174556594,43773.039174556594,43780.308024225385,43783.824379308804,43793.60224904887,0.0,3.5163550834186026,3.5163550834186026,20.56307449227461
2896,43799.43023452476,43799.43023452476,43803.62173523037,43803.62173523037,43814.78419426666,0.0,0.0,0.0,15.35395974189305
2897,43836.38656993993,43836.38656993993,43842.27992346334,43842.27992346334,43853.96873812368,0.0,0.0,0.0,17.582168183747854
2898,43856.94146049972,43856.94146049972,43859.66201160459,43859.66201160459,43870.63261298388,0.0,0.0,0.0,13.691152484156191
2899,43947.67159363942,43947.67159363942,43954.78192330753,43954.78192330753,43964.507884231134,0.0,0.0,0.0,16.836290591716534
2900,43962.14287673164,43962.14287673164,43968.73040041503,43968.73040041503,43977.09599065118,0.0,0.0,0.0,14.953113919538737
2901,43966.44901168664,43968.73040041503,43972.30658747096,43977.09599065118,43987.431683487084,2.281388728391903,4.789403180220688,7.070791908612591,20.98267180044786
2902,43993.335235889506,43993.335235889506,43998.64588773974,43998.64588773974,44008.00471255371,0.0,0.0,0.0,14.669476664203103
2903,43998.46298963808,43998.64588773974,44003.72145643911,44008.00471255371,44019.44332004233,0.18289810165879317,4.283256114598771,4.466154216257564,20.980330404250708
2904,44022.603920513604,44022.603920513604,44028.26859261953,44028.26859261953,44039.11130408446,0.0,0.0,0.0,16.507383570853563
2905,44056.357410438344,44056.357410438344,44062.8298548798,44062.8298548798,44072.64689456964,0.0,0.0,0.0,16.289484131295467
2906,44068.62571779785,44068.62571779785,44075.10848625254,44075.10848625254,44084.07176368446,0.0,0.0,0.0,15.446045886608772
2907,44085.43292841797,44085.43292841797,44088.35528257241,44088.35528257241,44100.12378278438,0.0,0.0,0.0,14.690854366410349
2908,44105.83089683237,44105.83089683237,44112.71303338509,44112.71303338509,44123.15030326567,0.0,0.0,0.0,17.319406433300173
2909,44135.28504338304,44135.28504338304,44139.6535424963,44139.6535424963,44148.190696940546,0.0,0.0,0.0,12.905653557507321
2910,44143.794632621815,44143.794632621815,44149.24855848624,44149.24855848624,44157.38170634231,0.0,0.0,0.0,13.587073720496846
2911,44155.25814808408,44155.25814808408,44162.126551335336,44162.126551335336,44172.86029420102,0.0,0.0,0.0,17.602146116936638
2912,44160.87367679486,44162.126551335336,44166.87532179998,44172.86029420102,44181.52288468683,1.252874540477933,5.984972401041887,7.23784694151982,20.649207891969127
2913,44173.595269070844,44173.595269070844,44176.84417386577,44181.52288468683,44193.37885468663,0.0,4.678710821055574,4.678710821055574,19.783585615783522
2914,44192.09947620586,44192.09947620586,44196.784297473256,44196.784297473256,44207.50189654981,0.0,0.0,0.0,15.402420343947597
2915,44198.72949757173,44198.72949757173,44205.690518301795,44207.50189654981,44217.16775550435,0.0,1.8113782480140799,1.8113782480140799,18.438257932619308
2916,44205.17317852174,44205.690518301795,44211.69100983854,44217.16775550435,44226.17143240307,0.5173397800535895,5.4767456658082665,5.994085445861856,20.9982538813274
2917,44211.55347199316,44211.69100983854,44217.831661669654,44226.17143240307,44238.14462569924,0.13753784538130276,8.339770733415207,8.47730857879651,26.59115370608197
2918,44216.840923649135,44217.831661669654,44224.72952470762,44238.14462569924,44246.538056311525,0.99073802051862,13.415100991624058,14.405839012142678,29.697132662389777
2919,44266.49629489645,44266.49629489645,44269.88584289109,44269.88584289109,44278.53927931591,0.0,0.0,0.0,12.042984419458662
2920,44277.62353181644,44277.62353181644,44283.870074952174,44283.870074952174,44292.96302120385,0.0,0.0,0.0,15.339489387406502
2921,44286.38655432588,44286.38655432588,44290.303888907074,44292.96302120385,44301.03258692772,0.0,2.659132296772441,2.659132296772441,14.646032601842307
2922,44297.06259531897,44297.06259531897,44303.338086446325,44303.338086446325,44311.6288755199,0.0,0.0,0.0,14.566280200931942
2923,44322.88258974012,44322.88258974012,44326.87725211897,44326.87725211897,44338.0284415269,0.0,0.0,0.0,15.14585178677953
2924,44352.30455545988,44352.30455545988,44355.58948414549,44355.58948414549,44366.31295687499,0.0,0.0,0.0,14.008401415107073
2925,44363.185580329984,44363.185580329984,44367.03420060125,44367.03420060125,44375.08560099536,0.0,0.0,0.0,11.900020665372722
2926,44368.11427811063,44368.11427811063,44375.421750862544,44375.421750862544,44383.59924941107,0.0,0.0,0.0,15.484971300436882
2927,44370.18981996982,44375.421750862544,44378.551154638604,44383.59924941107,44392.391553784684,5.231930892725359,5.0480947724645375,10.280025665189896,22.201733814865293
2928,44371.41961395743,44378.551154638604,44382.55088204366,44392.391553784684,44402.98332406092,7.131540681177285,9.84067174102529,16.972212422202574,31.563710103495396
2929,44381.643929458165,44382.55088204366,44385.562113520966,44402.98332406092,44412.258275520435,0.9069525854938547,17.42121053995652,18.328163125450374,30.61434606226976
2930,44399.20682141442,44399.20682141442,44404.223885723084,44412.258275520435,44420.65158588302,0.0,8.034389797350741,8.034389797350741,21.444764468600624
2931,44401.85274326869,44404.223885723084,44410.5793451945,44420.65158588302,44430.99856558998,2.3711424543944304,10.072240688517923,12.443383142912353,29.145822321290325
2932,44406.21391779894,44410.5793451945,44413.314582190396,44430.99856558998,44442.9727583659,4.36542739556171,17.683983399583667,22.049410795145377,36.75884056695941
2933,44419.83059808098,44419.83059808098,44426.4585922422,44442.9727583659,44454.38078107554,0.0,16.514166123699397,16.514166123699397,34.55018299455696
2934,44440.49852588856,44440.49852588856,44446.1493275217,44454.38078107554,44462.48496733911,0.0,8.231453553838946,8.231453553838946,21.986441450550046
2935,44446.01079334087,44446.1493275217,44450.54948956705,44462.48496733911,44473.7471717741,0.1385341808272642,11.93547777205822,12.074011952885485,27.73637843322649
2936,44495.212019616396,44495.212019616396,44501.412177960374,44501.412177960374,44512.63580414967,0.0,0.0,0.0,17.423784533275466
2937,44517.71698629012,44517.71698629012,44523.21939070802,44523.21939070802,44532.93290120347,0.0,0.0,0.0,15.215914913351298
2938,44532.83812211928,44532.83812211928,44538.50941184513,44538.50941184513,44546.95397725338,0.0,0.0,0.0,14.115855134099547
2939,44544.770938117625,44544.770938117625,44548.58448797368,44548.58448797368,44559.286931571085,0.0,0.0,0.0,14.515993453460396
2940,44544.932278788,44548.58448797368,44552.843892262375,44559.286931571085,44570.33751698548,3.6522091856822954,6.443039308709558,10.095248494391853,25.405238197476137
2941,44575.34222351294,44575.34222351294,44580.82211568579,44580.82211568579,44590.26764952265,0.0,0.0,0.0,14.925426009707735
2942,44589.22068054953,44589.22068054953,44593.065446466215,44593.065446466215,44601.13628555069,0.0,0.0,0.0,11.915605001158838
2943,44620.886959796786,44620.886959796786,44625.50160241493,44625.50160241493,44637.315607202596,0.0,0.0,0.0,16.428647405809897
2944,44628.348216108025,44628.348216108025,44631.299102032324,44637.315607202596,44646.42577718638,0.0,6.016505170271557,6.016505170271557,18.07756107835303
2945,44630.05950135121,44631.299102032324,44636.68749609057,44646.42577718638,44657.47496253189,1.2396006811177358,9.738281095807906,10.977881776925642,27.415461180680722
2946,44637.733643023304,44637.733643023304,44643.643166479706,44657.47496253189,44665.75560418922,0.0,13.831796052181744,13.831796052181744,28.021961165912217
2947,44700.49319801867,44700.49319801867,44707.383792808534,44707.383792808534,44718.97012773739,0.0,0.0,0.0,18.476929718723113
2948,44703.87533745872,44707.383792808534,44710.25993072859,44718.97012773739,44730.47419221233,3.5084553498163586,8.710197008796968,12.218652358613326,26.598854753610794
2949,44721.584900836904,44721.584900836904,44724.418436599895,44730.47419221233,44741.78734998664,0.0,6.055755612433131,6.055755612433131,20.202449149735912
2950,44730.56785757303,44730.56785757303,44735.23871506973,44741.78734998664,44751.300086181815,0.0,6.5486349169077585,6.5486349169077585,20.73222860878741
2951,44746.501301838456,44746.501301838456,44753.20931549183,44753.20931549183,44764.420950202046,0.0,0.0,0.0,17.91964836358966
2952,44752.29009337766,44753.20931549183,44757.723611459136,44764.420950202046,44776.20302730519,0.9192221141711343,6.697338742909778,7.616560857080913,23.912933927531412
2953,44781.505678273,44781.505678273,44784.939141304225,44784.939141304225,44793.57553068373,0.0,0.0,0.0,12.069852410728345
2954,44787.580330320656,44787.580330320656,44791.187626490515,44793.57553068373,44802.03483376816,0.0,2.3879041932159453,2.3879041932159453,14.454503447501338
2955,44788.08072143784,44791.187626490515,44795.0177165439,44802.03483376816,44812.51093698987,3.106905052678485,7.017117224255344,10.124022276933829,24.430215552034497
2956,44798.02766830836,44798.02766830836,44803.30378660916,44812.51093698987,44820.70813667229,0.0,9.207150380709209,9.207150380709209,22.68046836393478
2957,44800.18450020964,44803.30378660916,44807.9460080895,44820.70813667229,44832.20974361732,3.119286399523844,12.762128582791775,15.881414982315619,32.025243407682865
2958,44800.511213850375,44807.9460080895,44810.99896294732,44832.20974361732,44840.589301658394,7.43479423912504,21.21078067000053,28.64557490912557,40.07808780801861
2959,44823.42785601016,44823.42785601016,44826.6473933129,44840.589301658394,44851.00156409507,0.0,13.941908345492266,13.941908345492266,27.57370808491396
2960,44829.150685869645,44829.150685869645,44834.17584884093,44851.00156409507,44861.03909261079,0.0,16.82571525414096,16.82571525414096,31.888406741141807
2961,44830.896176022725,44834.17584884093,44840.807981381615,44861.03909261079,44870.80766047848,3.279672818207473,20.231111229171802,23.510784047379275,39.91148445575527
2962,44840.80747902236,44840.807981381615,44847.4440161475,44870.80766047848,44879.37079988898,0.0005023592530051246,23.363644330980605,23.36414669023361,38.5633208666186
2963,44857.59694959729,44857.59694959729,44864.37187125574,44879.37079988898,44890.83460981174,0.0,14.99892863324203,14.99892863324203,33.23766021445044
2964,44869.53238019575,44869.53238019575,44876.54965940809,44890.83460981174,44901.339040874685,0.0,14.284950403649418,14.284950403649418,31.80666067893617
2965,44891.50353814939,44891.50353814939,44897.856827383504,44901.339040874685,44911.80759690425,0.0,3.482213491181028,3.482213491181028,20.304058754860307
2966,44902.59340219338,44902.59340219338,44907.80183649371,44911.80759690425,44919.99999979015,0.0,4.005760410538642,4.005760410538642,17.406597596767824
2967,44920.2344163705,44920.2344163705,44924.222854339045,44924.222854339045,44935.30554820266,0.0,0.0,0.0,15.071131832162791
2968,44939.15773433616,44939.15773433616,44942.93268666771,44942.93268666771,44952.542875433704,0.0,0.0,0.0,13.385141097547603
2969,44947.93609244401,44947.93609244401,44952.34355053001,44952.542875433704,44961.83810372963,0.0,0.19932490369683364,0.19932490369683364,13.902011285616027
2970,44960.70085106911,44960.70085106911,44966.1584594079,44966.1584594079,44975.29586942831,0.0,0.0,0.0,14.595018359199457
2971,44960.85928639944,44966.1584594079,44969.82413105626,44975.29586942831,44983.91871898937,5.299173008461366,5.471738372049003,10.77091138051037,23.0594325899292
2972,44981.281246528124,44981.281246528124,44984.43309823833,44984.43309823833,44993.951707671884,0.0,0.0,0.0,12.670461143759894
2973,44992.93565571232,44992.93565571232,44997.48927395874,44997.48927395874,45005.55907878405,0.0,0.0,0.0,12.62342307173094
2974,45006.99660956643,45006.99660956643,45013.36638609218,45013.36638609218,45024.300831614106,0.0,0.0,0.0,17.304222047678195
2975,45008.04504343296,45013.36638609218,45020.205851877705,45024.300831614106,45033.9497627567,5.321342659219226,4.094979736401001,9.416322395620227,25.90471932374203
2976,45042.40612134369,45042.40612134369,45044.9765118941,45044.9765118941,45053.02178846563,0.0,0.0,0.0,10.615667121943261
2977,45047.233005889415,45047.233005889415,45052.65128943514,45053.02178846563,45063.51700340802,0.0,0.37049903049046407,0.37049903049046407,16.283997518607066
2978,45048.65984057278,45052.65128943514,45056.498508660785,45063.51700340802,45072.05362667772,3.9914488623617217,7.018494747237128,11.00994360959885,23.393786104941682
2979,45065.24717913235,45065.24717913235,45068.92796815509,45072.05362667772,45083.094398700494,0.0,3.1256585226292373,3.1256585226292373,17.8472195681461
2980,45085.929623185366,45085.929623185366,45092.43129436409,45092.43129436409,45103.84033654739,0.0,0.0,0.0,17.91071336202731
2981,45086.62983842478,45092.43129436409,45097.02602507807,45103.84033654739,45114.233036647536,5.801455939312291,6.814311469323002,12.615767408635293,27.603198222757783
2982,45112.663086231725,45112.663086231725,45118.47109634698,45118.47109634698,45127.44369005464,0.0,0.0,0.0,14.780603822917328
2983,45138.68770980418,45138.68770980418,45142.916463476715,45142.916463476715,45150.941365974344,0.0,0.0,0.0,12.253656170163595
2984,45140.36655018477,45142.916463476715,45147.24706806312,45150.941365974344,45161.941733012995,2.549913291943085,3.6942979112209287,6.244211203164014,21.57518282822275
2985,45140.5855120163,45147.24706806312,45150.548789585446,45161.941733012995,45169.954330721914,6.661556046819896,11.392943427548744,18.05449947436864,29.368818705610465
2986,45158.59915507157,45158.59915507157,45163.30007377254,45169.954330721914,45179.1088702897,0.0,6.654256949375849,6.654256949375849,20.50971521813335
2987,45191.24437895131,45191.24437895131,45195.85944205371,45195.85944205371,45207.78872451734,0.0,0.0,0.0,16.544345566027914
2988,45196.13381517222,45196.13381517222,45200.54636362812,45207.78872451734,45215.87250250168,0.0,7.242360889220436,7.242360889220436,19.738687329459935
2989,45241.703999389065,45241.703999389065,45247.688605911266,45247.688605911266,45258.56636232933,0.0,0.0,0.0,16.862362940264575
2990,45258.832758048426,45258.832758048426,45264.80136444597,45264.80136444597,45275.304418653126,0.0,0.0,0.0,16.471660604700446
2991,45267.31692560825,45267.31692560825,45270.23139741297,45275.304418653126,45285.68235365309,0.0,5.073021240154048,5.073021240154048,18.365428044839064
2992,45322.55450817152,45322.55450817152,45326.28350653052,45326.28350653052,45334.76962066519,0.0,0.0,0.0,12.215112493671768
2993,45363.666330186876,45363.666330186876,45370.64174360635,45370.64174360635,45382.250748775936,0.0,0.0,0.0,18.58441858906008
2994,45364.31080406048,45370.64174360635,45376.48501143634,45382.250748775936,45393.64039111223,6.330939545870933,5.765737339592306,12.09667688546324,29.32958705175406
2995,45374.04960464555,45376.48501143634,45381.06870098565,45393.64039111223,45404.60457846932,2.4354067907916033,12.571690126584144,15.007096917375748,30.554973823767796
2996,45387.18198428662,45387.18198428662,45394.001077386936,45404.60457846932,45416.134789097814,0.0,10.603501082383445,10.603501082383445,28.952804811196984
2997,45389.6468447263,45394.001077386936,45397.17625234061,45416.134789097814,45427.49368754144,4.354232660632988,18.958536757207185,23.312769417840173,37.8468428151391
2998,45390.67818896564,45397.17625234061,45403.88524206742,45427.49368754144,45437.948917548994,6.498063374965568,23.60844547401939,30.10650884898496,47.27072858335305
2999,45407.7500283723,45407.7500283723,45411.67617119512,45437.948917548994,45447.96268386126,0.0,26.272746353875846,26.272746353875846,40.2126554889619
3000,45412.225818306564,45412.225818306564,45419.567873810556,45447.96268386126,45456.84967210282,0.0,28.39481005070411,28.39481005070411,44.6238537962563
3001,45439.32424411487,45439.32424411487,45443.55992935887,45456.84967210282,45467.90790970999,0.0,13.289742743952957,13.289742743952957,28.583665595120692
3002,45457.54915776279,45457.54915776279,45464.87231304581,45467.90790970999,45479.030786588846,0.0,3.035596664180048,3.035596664180048,21.481628826055385
3003,45469.02602533822,45469.02602533822,45473.28057532039,45479.030786588846,45489.10494711199,0.0,5.75021126845968,5.75021126845968,20.078921773769252
3004,45470.104935592164,45473.28057532039,45476.13126718962,45489.10494711199,45500.13908682941,3.1756397282224498,12.97367992236832,16.14931965059077,30.034151237246988
3005,45471.08288576934,45476.13126718962,45482.49712317651,45500.13908682941,45510.78164916542,5.0483814202816575,17.641963652902632,22.69034507318429,39.69876339608163
3006,45513.52073462209,45513.52073462209,45517.99629957703,45517.99629957703,45529.1299023589,0.0,0.0,0.0,15.609167736809468
3007,45540.7387779317,45540.7387779317,45544.81055831091,45544.81055831091,45554.75445610549,0.0,0.0,0.0,14.015678173789638
3008,45552.94765653697,45552.94765653697,45560.213885726844,45560.213885726844,45568.8973516032,0.0,0.0,0.0,15.949695066228742
3009,45569.25714673726,45569.25714673726,45573.48758903403,45573.48758903403,45584.359431967074,0.0,0.0,0.0,15.102285229811969
3010,45584.30513039749,45584.30513039749,45589.03408216173,45589.03408216173,45600.84980967632,0.0,0.0,0.0,16.54467927882797
3011,45593.21422981208,45593.21422981208,45597.99067857234,45600.84980967632,45609.17106313523,0.0,2.859131103978143,2.859131103978143,15.956833323150931
3012,45608.14025004059,45608.14025004059,45614.407296938974,45614.407296938974,45625.48318870014,0.0,0.0,0.0,17.3429386595526
3013,45610.60792000055,45614.407296938974,45618.00662998185,45625.48318870014,45633.66831273741,3.799376938426576,7.476558718291926,11.275935656718502,23.060392736864742
3014,45621.85361710538,45621.85361710538,45628.61644608908,45633.66831273741,45645.66272727749,0.0,5.051866648333089,5.051866648333089,23.809110172114742
3015,45657.28641275265,45657.28641275265,45662.59863210449,45662.59863210449,45672.24638165576,0.0,0.0,0.0,14.959968903109257
3016,45662.797055802155,45662.797055802155,45669.63348359947,45672.24638165576,45681.92022995597,0.0,2.6128980562862125,2.6128980562862125,19.123174153814034
3017,45663.837843393754,45669.63348359947,45674.41056313087,45681.92022995597,45690.18359451747,5.7956402057170635,7.509666825098975,13.305307030816039,26.345751123713853
3018,45692.9886936344,45692.9886936344,45699.4695909195,45699.4695909195,45709.06154026015,0.0,0.0,0.0,16.072846625749662
3019,45744.98985430287,45744.98985430287,45749.45901965954,45749.45901965954,45759.32627961023,0.0,0.0,0.0,14.336425307359605
3020,45754.10648635136,45754.10648635136,45760.00923990172,45760.00923990172,45770.78622583356,0.0,0.0,0.0,16.679739482198784
3021,45779.50957797894,45779.50957797894,45782.22298680504,45782.22298680504,45793.5724787837,0.0,0.0,0.0,14.062900804761739
3022,45787.78871844036,45787.78871844036,45793.007149920246,45793.5724787837,45803.72702710816,0.0,0.5653288634566707,0.5653288634566707,15.938308667798992
3023,45815.29428784054,45815.29428784054,45819.66864194123,45819.66864194123,45827.82840776304,0.0,0.0,0.0,12.534119922500395
3024,45826.404614606494,45826.404614606494,45831.44654547463,45831.44654547463,45842.55177421405,0.0,0.0,0.0,16.147159607557114
3025,45868.99176555071,45868.99176555071,45874.96510421101,45874.96510421101,45886.622036816094,0.0,0.0,0.0,17.63027126538509
3026,45879.419639890446,45879.419639890446,45883.34636932386,45886.622036816094,45894.623539220695,0.0,3.2756674922347884,3.2756674922347884,15.203899330248532
3027,45893.6894421401,45893.6894421401,45899.79252710461,45899.79252710461,45908.35995480649,0.0,0.0,0.0,14.670512666387367
3028,45924.583943865866,45924.583943865866,45929.1705265174,45929.1705265174,45939.33865310963,0.0,0.0,0.0,14.754709243767138
3029,45943.99836840113,45943.99836840113,45946.9837459614,45946.9837459614,45956.434593798105,0.0,0.0,0.0,12.436225396973896
3030,45962.533034645574,45962.533034645574,45967.55344254675,45967.55344254675,45977.49803497932,0.0,0.0,0.0,14.965000333744683
3031,45965.564596131815,45967.55344254675,45970.76606508427,45977.49803497932,45988.679245021005,1.988846414933505,6.73196989504504,8.720816309978545,23.114648889189993
3032,45984.749072904124,45984.749072904124,45990.370309599966,45990.370309599966,46001.055659657795,0.0,0.0,0.0,16.30658675367158
3033,46018.43368895262,46018.43368895262,46025.386598756144,46025.386598756144,46036.451822087154,0.0,0.0,0.0,18.018133134537493
3034,46036.53140591375,46036.53140591375,46039.52097887491,46039.52097887491,46049.927472826734,0.0,0.0,0.0,13.396066912981041
3035,46039.84121469277,46039.84121469277,46044.69460566342,46049.927472826734,46060.09054408575,0.0,5.23286716331495,5.23286716331495,20.249329392980144
3036,46051.85866087734,46051.85866087734,46057.63304921621,46060.09054408575,46068.10279029528,0.0,2.457494869544462,2.457494869544462,16.244129417937074
3037,46053.02779028186,46057.63304921621,46061.45767925111,46068.10279029528,46076.7163081089,4.605258934345329,6.645111044170335,11.250369978515664,23.688517827038595
3038,46059.204835787925,46061.45767925111,46064.192685604525,46076.7163081089,46085.127710211986,2.2528434631822165,12.523622504377272,14.776465967559488,25.922874424060865
3039,46067.253718812804,46067.253718812804,46070.7168914638,46085.127710211986,46094.18106864594,0.0,14.410818748183374,14.410818748183374,26.927349833138578
3040,46067.800517758755,46070.7168914638,46074.662147065756,46094.18106864594,46104.40586529177,2.91637370504759,19.518921580187452,22.435295285235043,36.60534753301181
3041,46084.773143803504,46084.773143803504,46090.01352066608,46104.40586529177,46113.61240597926,0.0,14.392344625688565,14.392344625688565,28.839262175752083
3042,46090.49844087019,46090.49844087019,46093.36357079083,46113.61240597926,46123.36109762659,0.0,20.248835188423982,20.248835188423982,32.86265675639879
3043,46108.67066502849,46108.67066502849,46115.539082388124,46123.36109762659,46133.828715555625,0.0,7.822015238467429,7.822015238467429,25.158050527134037
3044,46130.50848747777,46130.50848747777,46135.018375067055,46135.018375067055,46145.404966219765,0.0,0.0,0.0,14.89647874199727
3045,46167.207474675604,46167.207474675604,46171.23817316862,46171.23817316862,46180.64223255434,0.0,0.0,0.0,13.434757878734672
3046,46174.72988314605,46174.72988314605,46180.411723725156,46180.64223255434,46192.0941383395,0.0,0.23050882918323623,0.23050882918323623,17.364255193446297
3047,46204.975528643256,46204.975528643256,46208.48514842811,46208.48514842811,46220.37057569113,0.0,0.0,0.0,15.395047047873959
3048,46205.53171664509,46208.48514842811,46212.3177314685,46220.37057569113,46229.65189744454,2.953431783018459,8.052844222627755,11.006276005646214,24.12018079945119
3049,46212.45173674485,46212.45173674485,46217.28548567288,46229.65189744454,46239.9394895314,0.0,12.36641177166166,12.36641177166166,27.487752786553756
3050,46243.025251864005,46243.025251864005,46248.27513901184,46248.27513901184,46258.09918289492,0.0,0.0,0.0,15.073931030914537
3051,46250.88841877282,46250.88841877282,46257.243067265474,46258.09918289492,46266.90650018897,0.0,0.8561156294454122,0.8561156294454122,16.01808141615038
3052,46265.58776735709,46265.58776735709,46269.299842515866,46269.299842515866,46280.5452107805,0.0,0.0,0.0,14.957443423416407
3053,46274.528640433695,46274.528640433695,46280.29393641709,46280.5452107805,46292.14697425755,0.0,0.251274363414268,0.251274363414268,17.61833382385521
3054,46277.45281994127,46280.29393641709,46283.56744369396,46292.14697425755,46301.62028384574,2.8411164758217637,8.579530563591106,11.42064703941287,24.167463904472243
3055,46290.991563103766,46290.991563103766,46295.58623444438,46301.62028384574,46313.40257716577,0.0,6.034049401358061,6.034049401358061,22.411014062003233
3056,46303.48679175842,46303.48679175842,46306.57399037689,46313.40257716577,46324.490771133285,0.0,6.828586788877146,6.828586788877146,21.003979374865594
3057,46303.65533079533,46306.57399037689,46311.49320027543,46324.490771133285,46333.06393911355,2.918659581562679,12.997570857856772,15.91623043941945,29.408608318219194
3058,46325.81054385524,46325.81054385524,46329.595717215816,46333.06393911355,46342.67923537725,0.0,3.468221897732292,3.468221897732292,16.868691522009613
3059,46347.84443179916,46347.84443179916,46351.415176176655,46351.415176176655,46361.07672432983,0.0,0.0,0.0,13.232292530672566
3060,46354.136555566365,46354.136555566365,46357.98295907813,46361.07672432983,46372.28009643494,0.0,3.09376525170228,3.09376525170228,18.143540868572018
3061,46387.0016079114,46387.0016079114,46391.789546678476,46391.789546678476,46400.072555695406,0.0,0.0,0.0,13.070947784006421
3062,46407.60473015667,46407.60473015667,46414.93900693352,46414.93900693352,46424.79020570767,0.0,0.0,0.0,17.1854755509994
3063,46416.98000218882,46416.98000218882,46423.233288960226,46424.79020570767,46433.954231749165,0.0,1.556916747445939,1.556916747445939,16.974229560342792
3064,46421.389749768874,46423.233288960226,46428.88752754544,46433.954231749165,46442.62443331563,1.8435391913517378,5.06670420372393,6.910243395075668,21.23468354675424
3065,46450.75238096047,46450.75238096047,46454.0282673146,46454.0282673146,46464.980604425655,0.0,0.0,0.0,14.228223465186602
3066,46454.95737104637,46454.95737104637,46461.726046739095,46464.980604425655,46476.77835321585,0.0,3.254557686559565,3.254557686559565,21.820982169483614
3067,46500.75420352388,46500.75420352388,46505.25708807303,46505.25708807303,46513.37535113735,0.0,0.0,0.0,12.621147613470384
3068,46561.82902728321,46561.82902728321,46565.894392741735,46565.894392741735,46577.788106378386,0.0,0.0,0.0,15.959079095177003
3069,46572.38206756549,46572.38206756549,46578.91226809251,46578.91226809251,46587.00441993272,0.0,0.0,0.0,14.622352367223357
3070,46573.443281180334,46578.91226809251,46585.668027804444,46587.00441993272,46596.897102488845,5.468986912172113,1.3363921282725642,6.805379040444677,23.45382130851067
3071,46590.06106482434,46590.06106482434,46596.5924423027,46596.897102488845,46607.075653931366,0.0,0.30466018614242785,0.30466018614242785,17.01458910702786
3072,46610.14878269589,46610.14878269589,46615.94943511525,46615.94943511525,46625.731261443856,0.0,0.0,0.0,15.58247874796507
3073,46653.80735199293,46653.80735199293,46660.42195028693,46660.42195028693,46671.56480270297,0.0,0.0,0.0,17.75745071003621
3074,46697.64251462854,46697.64251462854,46704.66537700403,46704.66537700403,46713.536862331144,0.0,0.0,0.0,15.894347702604136
3075,46703.830048454016,46704.66537700403,46710.28006698684,46713.536862331144,46722.3970334347,0.8353285500124912,3.256795344306738,4.092123894319229,18.566984980687266
3076,46713.588472943586,46713.588472943586,46718.44868515603,46722.3970334347,46731.77857684988,0.0,3.94834827867453,3.94834827867453,18.190103906294098
