id,T_cola1,T_enfermera,T_cola2,T_doctora,T_final,T_espera1,T_espera2,T_espera_total,T_total_sistema
2723,39662.00670060393,39663.025017637636,39667.1491929496,39667.47039802376,39667.90497101037,1.0183170337040792,0.3212050741640269,1.339522107868106,5.898270406440133
2724,39662.76875279635,39667.1491929496,39672.06506031108,39672.06506031108,39680.725132540305,4.3804401532470365,0.0,4.3804401532470365,17.95637974395504
2725,39662.96274255752,39672.06506031108,39679.134096615584,39680.725132540305,39682.29928813655,9.102317753553507,1.5910359247209271,10.693353678274434,19.33654557902628
2726,39685.21069355778,39685.21069355778,39688.73343833671,39688.73343833671,39704.96857810494,0.0,0.0,0.0,19.757884547158028
2727,39695.06137581192,39695.06137581192,39700.39864328176,39704.96857810494,39720.24252229983,0.0,4.56993482317921,4.56993482317921,25.181146487906517
2728,39697.57173994031,39700.39864328176,39705.63534093488,39720.24252229983,39725.71235276847,2.8269033414544538,14.607181364946882,17.434084706401336,28.140612828159647
2729,39698.17465037832,39705.63534093488,39709.59520092736,39725.71235276847,39741.06250872979,7.460690556559712,16.117151841106534,23.577842397666245,42.887858351467
2730,39707.21513477257,39709.59520092736,39714.28002689685,39741.06250872979,39785.27466768179,2.3800661547938944,26.782481832939084,29.162547987732978,78.0595329092248
2731,39708.036841648405,39714.28002689685,39719.181726798444,39785.27466768179,39793.42299999083,6.243185248444206,66.09294088334718,72.33612613179139,85.38615834242228
2732,39725.159834782455,39725.159834782455,39731.43705289562,39793.42299999083,39794.957090458614,0.0,61.98594709520694,61.98594709520694,69.7972556761597
2733,39735.19978470833,39735.19978470833,39741.15510081284,39794.957090458614,39805.04589663099,0.0,53.80198964577721,53.80198964577721,69.84611192265584
2734,39736.83037586328,39741.15510081284,39743.864882295646,39805.04589663099,39814.10443962685,4.324724949554366,61.18101433534321,65.50573928489757,77.27406376356521
2735,39765.08735724125,39765.08735724125,39768.13193154047,39814.10443962685,39822.01564678973,0.0,45.972508086379094,45.972508086379094,56.92828954847937
2736,39769.53634557231,39769.53634557231,39774.90427966154,39822.01564678973,39831.52799930009,0.0,47.111367128192796,47.111367128192796,61.991653727774974
2737,39802.74815058469,39802.74815058469,39805.8343577249,39831.52799930009,39840.81511778768,0.0,25.6936415751843,25.6936415751843,38.06696720299078
2738,39816.14492523155,39816.14492523155,39819.99124601261,39840.81511778768,39847.51218175477,0.0,20.823871775071893,20.823871775071893,31.367256523219112
2739,39820.58592268897,39820.58592268897,39826.56313112307,39847.51218175477,39852.20743655356,0.0,20.94905063170154,20.94905063170154,31.621513864585722
2740,39830.569511768495,39830.569511768495,39837.08758803287,39852.20743655356,39856.80021515175,0.0,15.119848520691448,15.119848520691448,26.230703383254877
2741,39894.25361985741,39894.25361985741,39899.8184948607,39899.8184948607,39910.8469443991,0.0,0.0,0.0,16.59332454168907
2742,39903.57893349558,39903.57893349558,39908.53913065956,39910.8469443991,39911.639488826935,0.0,2.3078137395350495,2.3078137395350495,8.060555331358046
2743,39938.70991946642,39938.70991946642,39943.26921459748,39943.26921459748,39951.37259160735,0.0,0.0,0.0,12.662672140933864
2744,39939.45046939596,39943.26921459748,39949.938985323875,39951.37259160735,39958.112699664685,3.81874520151905,1.4336062834772747,5.252351484996325,18.66223026872467
2745,39977.736687059805,39977.736687059805,39982.2744813738,39982.2744813738,39992.59504709746,0.0,0.0,0.0,14.858360037651437
2746,39980.68403972731,39982.2744813738,39985.94233917631,39992.59504709746,39997.42967187552,1.5904416464909445,6.652707921144611,8.243149567635555,16.745632148209552
2747,39984.49736410982,39985.94233917631,39991.17601524848,39997.42967187552,40016.896222412164,1.4449750664934982,6.253656627042801,7.698631693536299,32.398858302345616
2748,40011.12198249307,40011.12198249307,40014.86062924289,40016.896222412164,40026.560098757436,0.0,2.0355931692756712,2.0355931692756712,15.438116264369455
2749,40014.96247211649,40014.96247211649,40021.143992110454,40026.560098757436,40039.7307255231,0.0,5.416106646982371,5.416106646982371,24.76825340661162
2750,40036.97364713279,40036.97364713279,40043.46397008241,40043.46397008241,40068.46987735089,0.0,0.0,0.0,31.49623021810112
2751,40050.00228573224,40050.00228573224,40057.17573098433,40068.46987735089,40074.02158856551,0.0,11.294146366562927,11.294146366562927,24.019302833272377
2752,40062.781214571616,40062.781214571616,40065.41394812075,40074.02158856551,40092.07616863103,0.0,8.607640444759454,8.607640444759454,29.294954059412703
2753,40069.434495184454,40069.434495184454,40072.675256557704,40092.07616863103,40098.24754804593,0.0,19.400912073324434,19.400912073324434,28.813052861478354
2754,40070.420985950244,40072.675256557704,40076.5351328246,40098.24754804593,40098.61321690762,2.2542706074600574,21.712415221329138,23.966685828789196,28.192230957378342
2755,40090.30899577297,40090.30899577297,40095.67983358064,40098.61321690762,40104.78719370281,0.0,2.9333833269847673,2.9333833269847673,14.478197929842281
2756,40099.09508225334,40099.09508225334,40105.96799805287,40105.96799805287,40109.09555464394,0.0,0.0,0.0,10.000472390602226
2757,40119.83694346521,40119.83694346521,40123.83253284211,40123.83253284211,40143.20092175251,0.0,0.0,0.0,23.363978287299688
2758,40129.136364886435,40129.136364886435,40135.57499728114,40143.20092175251,40146.424776040636,0.0,7.625924471372855,7.625924471372855,17.28841115420073
2759,40139.049176895765,40139.049176895765,40145.825437299034,40146.424776040636,40149.521765321144,0.0,0.5993387416019686,0.5993387416019686,10.47258842537849
2760,40147.892996067196,40147.892996067196,40153.035028849336,40153.035028849336,40156.50833117674,0.0,0.0,0.0,8.615335109541775
2761,40157.91106978331,40157.91106978331,40163.01903821457,40163.01903821457,40172.87743612039,0.0,0.0,0.0,14.966366337081126
2762,40157.93194489521,40163.01903821457,40170.187486628136,40172.87743612039,40175.59331574622,5.087093319358246,2.6899494922545273,7.777042811612773,17.66137085101218
2763,40166.23310981225,40170.187486628136,40173.28620385611,40175.59331574622,40192.203646634196,3.954376815883734,2.307111890113447,6.261488705997181,25.970536821943824
2764,40167.306339174145,40173.28620385611,40176.35253683654,40192.203646634196,40197.39666789575,5.979864681961772,15.851109797658864,21.830974479620636,30.090328721606056
2765,40169.88298398225,40176.35253683654,40183.601042488495,40197.39666789575,40201.48940030367,6.469552854287031,13.795625407256011,20.265178261543042,31.606416321417782
2766,40187.59512505336,40187.59512505336,40194.79744659543,40201.48940030367,40206.086907607336,0.0,6.691953708235815,6.691953708235815,18.49178255397419
2767,40218.6778947675,40218.6778947675,40223.99366271669,40223.99366271669,40235.981841957575,0.0,0.0,0.0,17.30394719007745
2768,40228.04144263385,40228.04144263385,40230.68716710504,40235.981841957575,40243.35027495625,0.0,5.294674852535536,5.294674852535536,15.308832322400121
2769,40233.209509404696,40233.209509404696,40240.59429603416,40243.35027495625,40248.66940800545,0.0,2.755978922083159,2.755978922083159,15.459898600754968
2770,40236.71162957323,40240.59429603416,40247.77565868035,40248.66940800545,40256.32458150503,3.882666460936889,0.893749325099634,4.776415786036523,19.612951931805583
2771,40237.76805634339,40247.77565868035,40253.91648182363,40256.32458150503,40265.88643880316,10.007602336962009,2.408099681400927,12.415702018362936,28.118382459768327
2772,40256.81492442911,40256.81492442911,40264.26701573015,40265.88643880316,40270.879082607964,0.0,1.6194230730106938,1.6194230730106938,14.064158178851358
2773,40275.79621217534,40275.79621217534,40280.52652357662,40280.52652357662,40313.08040097753,0.0,0.0,0.0,37.28418880219397
2774,40328.65522768604,40328.65522768604,40333.94519634065,40333.94519634065,40335.779942297,0.0,0.0,0.0,7.124714610959927
2775,40331.327445729905,40333.94519634065,40337.2986761382,40337.2986761382,40340.43278034295,2.6177506107487716,0.0,2.6177506107487716,9.105334613042942
2776,40338.187573457355,40338.187573457355,40342.381752190486,40342.381752190486,40372.32862058067,0.0,0.0,0.0,34.14104712331755
2777,40343.98184624672,40343.98184624672,40351.151574959295,40372.32862058067,40375.36536007578,0.0,21.177045621378056,21.177045621378056,31.383513829059666
2778,40376.23844023927,40376.23844023927,40378.8020620063,40378.8020620063,40398.460303494445,0.0,0.0,0.0,22.221863255173957
2779,40384.31915827881,40384.31915827881,40391.12750916167,40398.460303494445,40403.915917023856,0.0,7.332794332774938,7.332794332774938,19.59675874504319
2780,40395.3842466317,40395.3842466317,40400.76235376214,40403.915917023856,40410.85505043944,0.0,3.1535632617160445,3.1535632617160445,15.470803807736957
2781,40414.19215810467,40414.19215810467,40420.1659235805,40420.1659235805,40443.875523072624,0.0,0.0,0.0,29.68336496795382
2782,40441.366891252415,40441.366891252415,40444.20535466997,40444.20535466997,40455.70989351713,0.0,0.0,0.0,14.343002264715324
2783,40462.1773751222,40462.1773751222,40469.005710568264,40469.005710568264,40480.14496789765,0.0,0.0,0.0,17.967592775450612
2784,40462.56667012073,40469.005710568264,40475.21061928352,40480.14496789765,40491.19894346218,6.439040447534353,4.9343486141297035,11.373389061664056,28.632273341449036
2785,40513.21821964089,40513.21821964089,40517.561934322584,40517.561934322584,40521.39282777419,0.0,0.0,0.0,8.174608133296715
2786,40518.44349034294,40518.44349034294,40524.64824775386,40524.64824775386,40524.73266497926,0.0,0.0,0.0,6.289174636316602
2787,40559.24299911251,40559.24299911251,40566.48336340736,40566.48336340736,40567.82394412239,0.0,0.0,0.0,8.58094500988227
2788,40564.63483355311,40566.48336340736,40570.67772773514,40570.67772773514,40583.91437361625,1.8485298542509554,0.0,1.8485298542509554,19.27954006314394
2789,40589.233102551065,40589.233102551065,40596.11366375533,40596.11366375533,40633.88277760836,0.0,0.0,0.0,44.64967505729874
2790,40602.86262317339,40602.86262317339,40606.135237341034,40633.88277760836,40635.66561969629,0.0,27.747540267329896,27.747540267329896,32.802996522899775
2791,40608.547419582435,40608.547419582435,40614.523158291144,40635.66561969629,40643.64398721617,0.0,21.142461405142967,21.142461405142967,35.09656763373641
2792,40610.48811463653,40614.523158291144,40620.6695586612,40643.64398721617,40690.71211687679,4.035043654614128,22.97442855497502,27.00947220958915,80.22400224026205
2793,40626.19745276827,40626.19745276827,40632.0075715265,40690.71211687679,40695.35831545869,0.0,58.70454535029421,58.70454535029421,69.16086269041989
2794,40654.003052149674,40654.003052149674,40661.39773154076,40695.35831545869,40707.048425668596,0.0,33.96058391792758,33.96058391792758,53.04537351892213
2795,40657.0824724848,40661.39773154076,40667.268691169316,40707.048425668596,40707.09632563538,4.315259055962088,39.779734499279584,44.09499355524167,50.01385315057996
2796,40661.32474848171,40667.268691169316,40670.1032080442,40707.09632563538,40712.73380967341,5.943942687605158,36.993117591177,42.937060278782155,51.40906119169813
2797,40670.47068422538,40670.47068422538,40673.15616961883,40712.73380967341,40714.561191428955,0.0,39.577640054580115,39.577640054580115,44.090507203574816
2798,40672.041459786786,40673.15616961883,40677.865314648334,40714.561191428955,40718.780160231465,1.1147098320434452,36.69587678062089,37.81058661266434,46.738700444679125
2799,40692.87884853923,40692.87884853923,40698.287214706244,40718.780160231465,40719.13905661484,0.0,20.49294552522042,20.49294552522042,26.260208075611445
2800,40706.06722423977,40706.06722423977,40709.02137461465,40719.13905661484,40741.5159448895,0.0,10.117682000192872,10.117682000192872,35.448720649728784
2801,40715.80696889423,40715.80696889423,40723.06824529088,40741.5159448895,40742.14238157539,0.0,18.447699598618783,18.447699598618783,26.33541268116096
2802,40743.67906989949,40743.67906989949,40749.414348807164,40749.414348807164,40754.59242091638,0.0,0.0,0.0,10.913351016890374
2803,40751.392407402665,40751.392407402665,40754.04549189586,40754.59242091638,40776.53006215456,0.0,0.5469290205219295,0.5469290205219295,25.137654751895752
2804,40761.85414921689,40761.85414921689,40764.89413800826,40776.53006215456,40791.54776651094,0.0,11.635924146299658,11.635924146299658,29.693617294055002
2805,40772.56060092956,40772.56060092956,40776.31812806201,40791.54776651094,40792.75809022293,0.0,15.229638448930928,15.229638448930928,20.1974892933722
2806,40785.93009676738,40785.93009676738,40790.62297680917,40792.75809022293,40793.16145868699,0.0,2.1351134137585177,2.1351134137585177,7.231361919613846
2807,40786.64472312189,40790.62297680917,40793.61328231562,40793.61328231562,40794.23658001796,3.9782536872808123,0.0,3.9782536872808123,7.5918568960696575
2808,40795.59892468279,40795.59892468279,40798.41855610174,40798.41855610174,40805.54679223654,0.0,0.0,0.0,9.947867553753895
2809,40828.63402150013,40828.63402150013,40833.47695171028,40833.47695171028,40836.63441874125,0.0,0.0,0.0,8.000397241114115
2810,40829.52160152208,40833.47695171028,40837.713343927455,40837.713343927455,40837.8350653702,3.955350188203738,0.0,3.955350188203738,8.313463848120591
2811,40833.32258910557,40837.713343927455,40841.29767734169,40841.29767734169,40874.812078445684,4.3907548218849115,0.0,4.3907548218849115,41.48948934011423
2812,40840.35066934721,40841.29767734169,40846.128612982306,40874.812078445684,40879.06605370937,0.9470079944803729,28.683465463378525,29.630473457858898,38.715384362163604
2813,40840.95883561992,40846.128612982306,40848.63570687046,40879.06605370937,40894.93629484973,5.169777362389141,30.430346838911646,35.60012420130079,53.977459229812666
2814,40842.63610425141,40848.63570687046,40853.33813521924,40894.93629484973,40904.45471999523,5.999602619049256,41.598159630491864,47.59776224954112,61.818615743817645
2815,40869.746200023284,40869.746200023284,40874.403646332816,40904.45471999523,40906.50285542322,0.0,30.05107366241282,30.05107366241282,36.75665539993497
2816,40877.188567039455,40877.188567039455,40880.54383582165,40906.50285542322,40917.41993629897,0.0,25.959019601570617,25.959019601570617,40.231369259512576
2817,40912.245381787194,40912.245381787194,40917.529347563664,40917.529347563664,40925.835455257635,0.0,0.0,0.0,13.590073470440984
2818,40920.43458551288,40920.43458551288,40923.79839516762,40925.835455257635,40939.48131137998,0.0,2.037060090013256,2.037060090013256,19.046725867105124
2819,40927.40444130048,40927.40444130048,40930.46076445368,40939.48131137998,40939.848036046664,0.0,9.020546926301904,9.020546926301904,12.443594746182498
2820,40930.66742997547,40930.66742997547,40934.36657523499,40939.848036046664,40940.69451111516,0.0,5.48146081167215,5.48146081167215,10.02708113969129
2821,40933.32752577509,40934.36657523499,40940.995912159946,40940.995912159946,40958.63728771699,1.0390494599050726,0.0,1.0390494599050726,25.30976194190589
2822,40954.94211612333,40954.94211612333,40958.532045726686,40958.63728771699,40959.455685762485,0.0,0.10524199030624004,0.10524199030624004,4.513569639151683
2823,40970.50403541219,40970.50403541219,40977.40676703439,40977.40676703439,40978.90100717873,0.0,0.0,0.0,8.396971766538627
2824,40973.647606849896,40977.40676703439,40982.74569329808,40982.74569329808,40984.94274040381,3.759160184490611,0.0,3.759160184490611,11.295133553911
2825,40984.220705823376,40984.220705823376,40987.85479252302,40987.85479252302,40988.008022186405,0.0,0.0,0.0,3.787316363028367
2826,40996.93863295303,40996.93863295303,41002.21501992445,41002.21501992445,41019.94956352534,0.0,0.0,0.0,23.010930572309007
2827,41009.528144948024,41009.528144948024,41012.58478100619,41019.94956352534,41046.37145980311,0.0,7.364782519151049,7.364782519151049,36.84331485508301
2828,41017.06228666247,41017.06228666247,41021.374832667534,41046.37145980311,41046.456274569646,0.0,24.996627135573362,24.996627135573362,29.39398790717678
2829,41041.406662160814,41041.406662160814,41046.218577057014,41046.456274569646,41066.9340054889,0.0,0.23769751263171202,0.23769751263171202,25.527343328089046
2830,41054.91906157199,41054.91906157199,41061.11289521383,41066.9340054889,41079.93766109277,0.0,5.821110275071987,5.821110275071987,25.01859952077939
2831,41067.75131022478,41067.75131022478,41074.60780838836,41079.93766109277,41087.77164191026,0.0,5.329852704409859,5.329852704409859,20.020331685474957
2832,41095.59028559685,41095.59028559685,41098.584902133574,41098.584902133574,41108.10058187923,0.0,0.0,0.0,12.510296282380295
2833,41100.57938824838,41100.57938824838,41103.95327202258,41108.10058187923,41115.06679681269,0.0,4.147309856649372,4.147309856649372,14.48740856430959
2834,41105.836096727784,41105.836096727784,41112.383772297624,41115.06679681269,41115.21269554621,0.0,2.6830245150631526,2.6830245150631526,9.3765988184241
2835,41107.34330573768,41112.383772297624,41116.48641882813,41116.48641882813,41126.74785084829,5.040466559941706,0.0,5.040466559941706,19.404545110606705
2836,41110.627914051795,41116.48641882813,41120.74593551783,41126.74785084829,41146.7854271335,5.858504776333575,6.001915330460179,11.860420106793754,36.15751308170729
2837,41150.99837523619,41150.99837523619,41156.74461613266,41156.74461613266,41156.92386673307,0.0,0.0,0.0,5.925491496884206
2838,41152.16651634317,41156.74461613266,41162.58144552483,41162.58144552483,41173.7354111154,4.578099789490807,0.0,4.578099789490807,21.568894772230124
2839,41157.99046538094,41162.58144552483,41166.5750622488,41173.7354111154,41185.304413007405,4.590980143890192,7.160348866600543,11.751329010490736,27.313947626462323
2840,41175.700031440254,41175.700031440254,41179.6093939159,41185.304413007405,41193.68500610934,0.0,5.695019091508584,5.695019091508584,17.984974669088842
2841,41200.5620713774,41200.5620713774,41205.69426770079,41205.69426770079,41215.55976193529,0.0,0.0,0.0,14.997690557895112
2842,41242.87705015711,41242.87705015711,41250.10872863861,41250.10872863861,41253.017513639854,0.0,0.0,0.0,10.140463482741325
2843,41257.09605255516,41257.09605255516,41260.6531804578,41260.6531804578,41289.04248908341,0.0,0.0,0.0,31.946436528247432
2844,41283.89994115837,41283.89994115837,41290.44838490686,41290.44838490686,41306.24544677364,0.0,0.0,0.0,22.34550561526703
2845,41298.212576175836,41298.212576175836,41305.574229665835,41306.24544677364,41306.54587064665,0.0,0.6712171078033862,0.6712171078033862,8.333294470816327
2846,41299.1257282597,41305.574229665835,41308.543932517234,41308.543932517234,41312.91455500371,6.44850140613562,0.0,6.44850140613562,13.788826744006656
2847,41316.3241953161,41316.3241953161,41319.11603383167,41319.11603383167,41338.24860679786,0.0,0.0,0.0,21.924411481762945
2848,41330.007305437604,41330.007305437604,41333.26019576202,41338.24860679786,41350.277876642394,0.0,4.9884110358398175,4.9884110358398175,20.27057120479003
2849,41341.05602654763,41341.05602654763,41345.04250660276,41350.277876642394,41350.55375113057,0.0,5.23537003963429,5.23537003963429,9.497724582935916
2850,41341.565329720375,41345.04250660276,41347.649063542456,41350.55375113057,41352.08722159661,3.4771768823848106,2.9046875881103915,6.381864470495202,10.521891876232985
2851,41344.76214291391,41347.649063542456,41352.50748895401,41352.50748895401,41370.278938357435,2.88692062854534,0.0,2.88692062854534,25.516795443523733
2852,41349.12252092994,41352.50748895401,41358.313527254686,41370.278938357435,41371.60325505191,3.384968024074624,11.965411102748476,15.3503791268231,22.48073412197118
2853,41355.14849939591,41358.313527254686,41362.17540348671,41371.60325505191,41378.749944490315,3.165027858776739,9.427851565196761,12.5928794239735,23.60144509440579
2854,41356.26591700894,41362.17540348671,41366.30259557452,41378.749944490315,41398.815169367175,5.909486477772589,12.447348915797193,18.35683539356978,42.54925235823612
2855,41364.818296785794,41366.30259557452,41373.21661306561,41398.815169367175,41401.30114624469,1.484298788724118,25.598556301563804,27.08285509028792,36.482849458894634
2856,41384.97216549712,41384.97216549712,41388.83316550239,41401.30114624469,41404.298105761794,0.0,12.467980742301734,12.467980742301734,19.32594026467268
2857,41426.86114103638,41426.86114103638,41430.39933289215,41430.39933289215,41445.05585875013,0.0,0.0,0.0,18.194717713748105
2858,41431.1617542497,41431.1617542497,41436.86053174582,41445.05585875013,41447.657722561285,0.0,8.195327004308638,8.195327004308638,16.495968311588513
2859,41435.26715245907,41436.86053174582,41444.190650057135,41447.657722561285,41454.67939588308,1.59337928675086,3.467072504150565,5.060451790901425,19.41224342401256
2860,41448.922370119944,41448.922370119944,41454.658906940494,41454.67939588308,41460.47439786842,0.0,0.020488942587689962,0.020488942587689962,11.552027748475666
2861,41450.531722776985,41454.658906940494,41458.68677274381,41460.47439786842,41469.76409220176,4.12718416350981,1.787625124612532,5.914809288122342,19.232369424775243
2862,41455.64034041563,41458.68677274381,41465.436302703594,41469.76409220176,41472.897612450106,3.046432328177616,4.327789498165657,7.374221826343273,17.257272034476046
2863,41458.3192724099,41465.436302703594,41470.72869479401,41472.897612450106,41479.5590043235,7.117030293695279,2.1689176560976193,9.285947949792899,21.239731913599826
2864,41487.964132044784,41487.964132044784,41491.10557464017,41491.10557464017,41502.44049504379,0.0,0.0,0.0,14.476362999004778
2865,41488.0871234387,41491.10557464017,41497.03367368693,41502.44049504379,41524.869098328265,3.018451201467542,5.406821356860746,8.425272558328288,36.78197488956357
2866,41499.4473896507,41499.4473896507,41504.49452174729,41524.869098328265,41547.65762026662,0.0,20.374576580972644,20.374576580972644,48.21023061592132
2867,41513.40228022202,41513.40228022202,41517.4824207738,41547.65762026662,41547.668023832404,0.0,30.175199492819957,30.175199492819957,34.26574361038365
2868,41532.46362433477,41532.46362433477,41536.472365491856,41547.668023832404,41571.72168789089,0.0,11.195658340548107,11.195658340548107,39.25806355611712
2869,41534.786644971646,41536.472365491856,41539.24285946637,41571.72168789089,41572.69034834642,1.6857205202104524,32.478828424515086,34.16454894472554,37.90370337477361
2870,41573.97094763877,41573.97094763877,41579.191696040325,41579.191696040325,41594.15537001964,0.0,0.0,0.0,20.184422380865726
2871,41575.29054907498,41579.191696040325,41586.26594296682,41594.15537001964,41626.73395574784,3.901146965341468,7.889427052818064,11.790574018159532,51.443406672857236
2872,41604.902097950355,41604.902097950355,41608.767099117744,41626.73395574784,41637.177923560084,0.0,17.966856630097027,17.966856630097027,32.27582560972951
2873,41627.35025293916,41627.35025293916,41632.61267122472,41637.177923560084,41670.30545056831,0.0,4.565252335363766,4.565252335363766,42.95519762914773
2874,41629.409264021095,41632.61267122472,41638.447316558006,41670.30545056831,41695.37081018582,3.2034072036258294,31.85813401030464,35.06154121393047,65.96154616472631
2875,41658.56790137913,41658.56790137913,41662.5370164989,41695.37081018582,41701.585014392025,0.0,32.833793686921126,32.833793686921126,43.0171130128947
2876,41693.48287847455,41693.48287847455,41696.121606394205,41701.585014392025,41701.80554367992,0.0,5.463407997820468,5.463407997820468,8.322665205370868
2877,41696.786552462065,41696.786552462065,41703.04373758782,41703.04373758782,41706.677156393824,0.0,0.0,0.0,9.89060393175896
2878,41715.860610393494,41715.860610393494,41722.592616201706,41722.592616201706,41735.84537857836,0.0,0.0,0.0,19.984768184862332
2879,41740.634277618476,41740.634277618476,41748.06356409088,41748.06356409088,41760.23715563302,0.0,0.0,0.0,19.60287801454251
2880,41751.92740912829,41751.92740912829,41755.389679709915,41760.23715563302,41761.903051925656,0.0,4.8474759231030475,4.8474759231030475,9.975642797362525
2881,41796.01755254475,41796.01755254475,41802.72834401941,41802.72834401941,41810.13422025733,0.0,0.0,0.0,14.116667712580238
2882,41800.82032047554,41802.72834401941,41807.13745315414,41810.13422025733,41815.283048852034,1.9080235438668751,2.9967671031918144,4.9047906470586895,14.462728376493033
2883,41802.65413631843,41807.13745315414,41810.889933550054,41815.283048852034,41820.03673488917,4.483316835707228,4.393115301980288,8.876432137687516,17.382598570737173
2884,41811.25467282498,41811.25467282498,41818.33194509526,41820.03673488917,41821.70296034603,0.0,1.704789793904638,1.704789793904638,10.448287521052407
2885,41824.87911805171,41824.87911805171,41831.61921765287,41831.61921765287,41840.946429567244,0.0,0.0,0.0,16.067311515536858
2886,41832.697774001805,41832.697774001805,41837.761745956006,41840.946429567244,41883.298558845076,0.0,3.1846836112381425,3.1846836112381425,50.60078484327096
2887,41838.02644485084,41838.02644485084,41843.2003640498,41883.298558845076,41889.30417515645,0.0,40.09819479527505,40.09819479527505,51.27773030561366
2888,41843.544244221004,41843.544244221004,41847.148972569164,41889.30417515645,41905.70793843381,0.0,42.15520258728793,42.15520258728793,62.16369421280251
2889,41857.536627225905,41857.536627225905,41862.378967230274,41905.70793843381,41911.03549109054,0.0,43.328971203533,43.328971203533,53.49886386463186
2890,41873.319802504004,41873.319802504004,41878.33974156301,41911.03549109054,41913.43459713579,0.0,32.69574952752737,32.69574952752737,40.114794631786935
2891,41880.90305203868,41880.90305203868,41887.395635820256,41913.43459713579,41917.21237406282,0.0,26.038961315534834,26.038961315534834,36.3093220241426
2892,41882.1567725469,41887.395635820256,41891.92758841027,41917.21237406282,41930.19626457978,5.238863273356401,25.284785652555,30.523648925911402,48.03949203288357
2893,41886.7627903507,41891.92758841027,41896.10926617974,41930.19626457978,41953.969706466625,5.1647980595662375,34.08699840004556,39.251796459611796,67.20691611592338
2894,41911.44300600735,41911.44300600735,41914.67779084539,41953.969706466625,41955.96369259366,0.0,39.29191562123742,39.29191562123742,44.52068658630742
2895,41914.21278571438,41914.67779084539,41918.38292407043,41955.96369259366,41967.03915887464,0.465005131009093,37.58076852322847,38.045773654237564,52.826373160263756
2896,41916.60498691255,41918.38292407043,41925.66974714729,41967.03915887464,41974.2633268166,1.7779371578799328,41.36941172735533,43.14734888523526,57.65833990405372
2897,41932.353138678634,41932.353138678634,41938.918225064976,41974.2633268166,41984.98217988374,0.0,35.345101751627226,35.345101751627226,52.62904120510211
2898,41940.83231598497,41940.83231598497,41945.64137424685,41984.98217988374,41988.660456525766,0.0,39.340805636886216,39.340805636886216,47.828140540797904
2899,41950.514904551834,41950.514904551834,41955.88826859795,41988.660456525766,41992.13612021715,0.0,32.77218792781787,32.77218792781787,41.621215665312775
2900,41954.51394422818,41955.88826859795,41962.49205044165,41992.13612021715,41992.17712264058,1.3743243697681464,29.644069775495154,31.0183941452633,37.663178412403795
2901,41969.26875072353,41969.26875072353,41975.44194657261,41992.17712264058,41993.077513666154,0.0,16.735176067973953,16.735176067973953,23.808762942622707
2902,41975.15121946223,41975.44194657261,41979.186297448985,41993.077513666154,41996.20836161441,0.290727110383159,13.89121621716913,14.18194332755229,21.05714215218177
2903,41976.64632951292,41979.186297448985,41984.29141779344,41996.20836161441,41998.26276789925,2.5399679360634764,11.916943820964661,14.456911757028138,21.61643838632881
2904,41983.064742601186,41984.29141779344,41991.75460488263,41998.26276789925,42005.747905029675,1.2266751922579715,6.508163016616891,7.734838208874862,22.683162428489595
2905,41996.68015921697,41996.68015921697,41999.24933821165,42005.747905029675,42006.2797827088,0.0,6.4985668180233915,6.4985668180233915,9.599623491827515
2906,42001.17747058008,42001.17747058008,42004.50051787463,42006.2797827088,42015.824692109345,0.0,1.7792648341710446,1.7792648341710446,14.647221529266972
2907,42012.130355435074,42012.130355435074,42015.3002458656,42015.824692109345,42017.54805291253,0.0,0.5244462437476614,0.5244462437476614,5.417697477452748
2908,42046.1745636223,42046.1745636223,42050.69988940327,42050.69988940327,42069.10635205206,0.0,0.0,0.0,22.9317884297634
2909,42063.786687569154,42063.786687569154,42069.04446705671,42069.10635205206,42096.78097736844,0.0,0.061884995353466365,0.061884995353466365,32.9942897992878
2910,42070.11472733596,42070.11472733596,42074.007462803216,42096.78097736844,42097.796083067995,0.0,22.773514565225923,22.773514565225923,27.681355732034717
2911,42086.69820266243,42086.69820266243,42090.54831796807,42097.796083067995,42103.44748053368,0.0,7.247765099928074,7.247765099928074,16.749277871247614
2912,42093.24758666225,42093.24758666225,42097.55535807411,42103.44748053368,42104.208449193415,0.0,5.892122459568782,5.892122459568782,10.96086253116664
2913,42106.5654321762,42106.5654321762,42111.47234355862,42111.47234355862,42116.13462147796,0.0,0.0,0.0,9.569189301764709
2914,42112.310296351105,42112.310296351105,42118.65737059961,42118.65737059961,42160.042257428264,0.0,0.0,0.0,47.73196107715921
2915,42151.333430599996,42151.333430599996,42157.90980908659,42160.042257428264,42162.29317941288,0.0,2.1324483416756266,2.1324483416756266,10.959748812885664
2916,42178.50161701643,42178.50161701643,42185.934896064835,42185.934896064835,42189.00195245584,0.0,0.0,0.0,10.500335439406626
2917,42189.515717809016,42189.515717809016,42193.89168217264,42193.89168217264,42204.56777447582,0.0,0.0,0.0,15.052056666805584
2918,42231.222538720875,42231.222538720875,42235.3819431851,42235.3819431851,42236.70286084119,0.0,0.0,0.0,5.480322120318306
2919,42249.33173184882,42249.33173184882,42253.60860025178,42253.60860025178,42256.814864152555,0.0,0.0,0.0,7.483132303736056
2920,42253.3865125042,42253.60860025178,42257.874029322134,42257.874029322134,42279.20854793403,0.22208774757746141,0.0,0.22208774757746141,25.822035429831885
